INFO 2025-11-12 18:11:27,873 autoreload 13934 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 16:28:52,374 basehttp 42908 123145434193920 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-11-13 16:28:56,526 basehttp 42908 123145434193920 "POST /admin/core/providerprofile/20/change/ HTTP/1.1" 302 0
INFO 2025-11-13 16:28:56,664 basehttp 42908 123145434193920 "GET /admin/core/providerprofile/ HTTP/1.1" 200 25634
INFO 2025-11-13 16:28:56,769 basehttp 42908 123145434193920 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-11-13 17:20:36,135 autoreload 44272 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:20:36,309 image_upload 44272 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:21:04,235 autoreload 44272 140704368508800 /Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/core/validators.py changed, reloading.
INFO 2025-11-13 17:21:05,815 autoreload 44286 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:21:05,923 image_upload 44286 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:21:36,256 autoreload 44286 140704368508800 /Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/core/models.py changed, reloading.
INFO 2025-11-13 17:21:37,529 autoreload 44330 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:21:41,842 autoreload 44330 140704368508800 /Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/core/models.py changed, reloading.
INFO 2025-11-13 17:21:43,252 autoreload 44336 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:21:43,372 image_upload 44336 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:21:56,335 image_upload 44350 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:22:24,558 image_upload 44354 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:23:03,735 image_upload 44382 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:23:07,019 image_upload 44384 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:23:13,992 autoreload 44390 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:23:14,097 image_upload 44390 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:23:25,527 basehttp 44390 123145432776704 "GET / HTTP/1.1" 200 35769
INFO 2025-11-13 17:23:25,570 basehttp 44390 123145449566208 "GET /static/css/liberi.css?v=3 HTTP/1.1" 304 0
INFO 2025-11-13 17:23:25,652 basehttp 44390 123145432776704 "GET /media/services/service_20_c76a6858.jpeg HTTP/1.1" 200 4804
INFO 2025-11-13 17:23:25,671 basehttp 44390 123145449566208 "GET /media/services/service_13_312692af.png HTTP/1.1" 200 1458520
INFO 2025-11-13 17:23:25,683 basehttp 44390 123145483145216 "GET /media/services/service_5_cadabb1c.jpg HTTP/1.1" 200 6310
INFO 2025-11-13 17:23:25,689 basehttp 44390 123145466355712 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:23:25,746 basehttp 44390 123145466355712 "GET /media/services/service_2_8f854552.jpg HTTP/1.1" 200 3863
INFO 2025-11-13 17:23:29,454 basehttp 44390 123145466355712 "GET /bookings/ HTTP/1.1" 200 22671
INFO 2025-11-13 17:23:29,588 basehttp 44390 123145466355712 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:23:30,058 basehttp 44390 123145466355712 "GET /dashboard/ HTTP/1.1" 200 41142
INFO 2025-11-13 17:23:30,163 basehttp 44390 123145466355712 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:23:30,164 basehttp 44390 123145483145216 "GET /media/profiles/profile_20_8a67a491.jpeg HTTP/1.1" 304 0
INFO 2025-11-13 17:23:32,421 basehttp 44390 123145483145216 "GET /provider/profile/edit/ HTTP/1.1" 200 28168
INFO 2025-11-13 17:23:32,551 basehttp 44390 123145483145216 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:23:38,266 basehttp 44390 123145483145216 "POST /provider/profile/edit/ HTTP/1.1" 302 0
INFO 2025-11-13 17:23:38,351 basehttp 44390 123145483145216 "GET /dashboard/ HTTP/1.1" 200 41488
INFO 2025-11-13 17:23:38,452 basehttp 44390 123145483145216 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:23:43,870 basehttp 44390 123145483145216 "GET /provider/profile/edit/ HTTP/1.1" 200 28170
INFO 2025-11-13 17:23:43,948 basehttp 44390 123145483145216 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:24:13,925 basehttp 44390 123145483145216 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:24:43,926 basehttp 44390 123145483145216 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:25:13,927 basehttp 44390 123145483145216 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:25:43,924 basehttp 44390 123145483145216 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:25:54,715 autoreload 44390 140704368508800 /Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/core/models.py changed, reloading.
INFO 2025-11-13 17:25:56,042 autoreload 44504 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:25:56,173 image_upload 44504 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:25:59,870 basehttp 44504 123145596784640 "POST /provider/profile/edit/ HTTP/1.1" 302 0
INFO 2025-11-13 17:25:59,984 basehttp 44504 123145596784640 "GET /dashboard/ HTTP/1.1" 200 41488
INFO 2025-11-13 17:26:00,063 basehttp 44504 123145596784640 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:26:03,307 basehttp 44504 123145596784640 "GET /provider/profile/edit/ HTTP/1.1" 200 28170
INFO 2025-11-13 17:26:03,374 basehttp 44504 123145596784640 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:26:25,346 autoreload 44504 140704368508800 /Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/core/models.py changed, reloading.
INFO 2025-11-13 17:26:26,786 autoreload 44524 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:26:26,895 image_upload 44524 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:26:33,371 basehttp 44524 123145441525760 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:27:03,365 basehttp 44524 123145441525760 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:27:33,364 basehttp 44524 123145441525760 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:28:03,372 basehttp 44524 123145441525760 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:28:21,218 basehttp 44524 123145441525760 "POST /provider/profile/edit/ HTTP/1.1" 200 28556
INFO 2025-11-13 17:28:21,328 basehttp 44524 123145441525760 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:28:51,315 basehttp 44524 123145441525760 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:29:21,315 basehttp 44524 123145441525760 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:29:51,309 basehttp 44524 123145441525760 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:30:21,310 basehttp 44524 123145441525760 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:30:31,321 autoreload 44524 140704368508800 /Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/frontend/views.py changed, reloading.
INFO 2025-11-13 17:30:32,744 autoreload 44662 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:30:32,909 image_upload 44662 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:30:51,318 basehttp 44662 123145413124096 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:31:03,918 autoreload 44677 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:31:04,022 image_upload 44677 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:31:21,879 autoreload 44691 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:31:21,983 image_upload 44691 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:31:27,449 basehttp 44691 123145427673088 "GET /provider/profile/edit/ HTTP/1.1" 200 28170
INFO 2025-11-13 17:31:27,547 basehttp 44691 123145427673088 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:31:30,505 basehttp 44691 123145427673088 "POST /provider/profile/edit/ HTTP/1.1" 200 28623
INFO 2025-11-13 17:31:30,572 basehttp 44691 123145427673088 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:31:49,668 basehttp 44691 123145427673088 "POST /provider/profile/edit/ HTTP/1.1" 200 28621
INFO 2025-11-13 17:31:49,742 basehttp 44691 123145427673088 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:32:00,851 basehttp 44691 123145427673088 "POST /provider/profile/edit/ HTTP/1.1" 200 28603
INFO 2025-11-13 17:32:00,917 basehttp 44691 123145427673088 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:32:08,405 basehttp 44691 123145427673088 "POST /provider/profile/edit/ HTTP/1.1" 200 28603
INFO 2025-11-13 17:32:08,472 basehttp 44691 123145427673088 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:32:15,722 basehttp 44691 123145427673088 "POST /provider/profile/edit/ HTTP/1.1" 302 0
INFO 2025-11-13 17:32:15,816 basehttp 44691 123145427673088 "GET /dashboard/ HTTP/1.1" 200 41488
INFO 2025-11-13 17:32:15,932 basehttp 44691 123145427673088 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:36:33,608 autoreload 44833 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:36:33,747 image_upload 44833 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:36:39,091 basehttp 44833 123145347936256 "GET /admin/auth/user/ HTTP/1.1" 200 25785
INFO 2025-11-13 17:36:39,183 basehttp 44833 123145347936256 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-11-13 17:36:43,512 basehttp 44833 123145347936256 "POST /admin/auth/user/ HTTP/1.1" 200 17542
INFO 2025-11-13 17:36:45,924 basehttp 44833 123145381515264 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:36:51,557 basehttp 44833 123145347936256 "GET /admin/core/notification/ HTTP/1.1" 200 40525
INFO 2025-11-13 17:36:51,642 basehttp 44833 123145347936256 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-11-13 17:36:59,787 basehttp 44833 123145347936256 "GET /admin/auth/user/ HTTP/1.1" 200 25785
INFO 2025-11-13 17:37:15,919 basehttp 44833 123145381515264 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:37:35,692 autoreload 44889 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:37:35,815 image_upload 44889 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:37:45,926 basehttp 44889 123145483390976 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:37:50,508 basehttp 44889 123145500180480 "POST /admin/auth/user/ HTTP/1.1" 200 17542
INFO 2025-11-13 17:37:52,286 basehttp 44889 123145500180480 "GET /admin/auth/user/ HTTP/1.1" 200 25785
INFO 2025-11-13 17:37:57,899 basehttp 44889 123145500180480 "GET /admin/auth/user/3/change/ HTTP/1.1" 200 49852
INFO 2025-11-13 17:37:58,019 basehttp 44889 123145500180480 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-11-13 17:37:59,785 basehttp 44889 123145500180480 "GET /admin/auth/user/ HTTP/1.1" 200 25785
INFO 2025-11-13 17:38:04,710 basehttp 44889 123145500180480 "GET /admin/auth/user/20/change/ HTTP/1.1" 200 49865
INFO 2025-11-13 17:38:04,801 basehttp 44889 123145500180480 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-11-13 17:38:15,760 basehttp 44889 123145500180480 "POST /admin/auth/user/20/change/ HTTP/1.1" 302 0
INFO 2025-11-13 17:38:15,834 basehttp 44889 123145500180480 "GET /admin/auth/user/ HTTP/1.1" 200 25980
INFO 2025-11-13 17:38:15,931 basehttp 44889 123145483390976 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 17:38:15,945 basehttp 44889 123145500180480 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-11-13 17:38:24,686 basehttp 44889 123145483390976 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-11-13 17:38:24,730 basehttp 44889 123145483390976 "GET / HTTP/1.1" 200 27495
INFO 2025-11-13 17:38:24,867 basehttp 44889 123145567338496 "GET /media/services/service_2_8f854552.jpg HTTP/1.1" 200 3863
INFO 2025-11-13 17:38:24,868 basehttp 44889 123145483390976 "GET /media/services/service_20_c76a6858.jpeg HTTP/1.1" 200 4804
INFO 2025-11-13 17:38:24,870 basehttp 44889 123145550548992 "GET /media/services/service_5_cadabb1c.jpg HTTP/1.1" 200 6310
INFO 2025-11-13 17:38:24,882 basehttp 44889 123145533759488 "GET /media/services/service_13_312692af.png HTTP/1.1" 200 1458520
INFO 2025-11-13 17:38:26,354 basehttp 44889 123145533759488 "GET /register/ HTTP/1.1" 200 16529
INFO 2025-11-13 17:38:30,817 basehttp 44889 123145533759488 "GET /register/provider/ HTTP/1.1" 200 18895
INFO 2025-11-13 17:43:14,215 autoreload 44889 140704368508800 /Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/frontend/views.py changed, reloading.
INFO 2025-11-13 17:43:15,807 autoreload 45011 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:43:15,975 image_upload 45011 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 17:43:47,738 autoreload 45011 140704368508800 /Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/frontend/views.py changed, reloading.
INFO 2025-11-13 17:43:49,409 autoreload 45042 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 17:43:49,559 image_upload 45042 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
WARNING 2025-11-13 17:44:12,957 log 45042 123145579077632 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-11-13 17:44:12,958 basehttp 45042 123145579077632 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 14661
INFO 2025-11-13 17:45:07,020 basehttp 45042 123145579077632 "GET /login/ HTTP/1.1" 200 13676
WARNING 2025-11-13 17:45:07,221 log 45042 123145579077632 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-11-13 17:45:07,223 basehttp 45042 123145579077632 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 14661
INFO 2025-11-13 17:45:09,110 basehttp 45042 123145579077632 "GET /register/ HTTP/1.1" 200 16529
WARNING 2025-11-13 17:45:09,322 log 45042 123145579077632 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-11-13 17:45:09,322 basehttp 45042 123145579077632 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 14661
INFO 2025-11-13 17:45:45,118 basehttp 45042 123145579077632 "GET /register/provider/ HTTP/1.1" 200 18895
WARNING 2025-11-13 17:45:45,323 log 45042 123145579077632 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-11-13 17:45:45,325 basehttp 45042 123145579077632 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 14661
INFO 2025-11-13 17:46:23,029 basehttp 45042 123145579077632 "POST /register/provider/ HTTP/1.1" 200 19241
WARNING 2025-11-13 17:46:23,097 log 45042 123145579077632 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-11-13 17:46:23,097 basehttp 45042 123145579077632 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 14661
INFO 2025-11-13 17:47:19,556 image_upload 45042 123145579077632 💾 Guardando localmente: profiles/profile_21_07f3021c.jpeg
INFO 2025-11-13 17:47:19,559 image_upload 45042 123145579077632 ✅ Imagen guardada localmente (path relativo): profiles/profile_21_07f3021c.jpeg
INFO 2025-11-13 17:47:19,610 email_verification 45042 123145579077632 Token de verificación creado para anita: SbLjAJOakWeAr-CvqrA7fn6qejPtKCbzczf9rI7rwPQ
INFO 2025-11-13 17:47:19,610 email_verification 45042 123145579077632 URL de verificación: http://localhost:8000/verify-email/SbLjAJOakWeAr-CvqrA7fn6qejPtKCbzczf9rI7rwPQ/
DEBUG 2025-11-13 17:47:19,622 functional 45042 123145579077632 
def unlock_chord(self, group_id, callback, interval=0, max_retries=1, result=2, Result=3, GroupResult=4, result_from_tuple=5, **kwargs):
    return 1

DEBUG 2025-11-13 17:47:19,624 functional 45042 123145579077632 
def send_provider_approval_email_task(provider_profile_id):
    return 1

DEBUG 2025-11-13 17:47:19,625 functional 45042 123145579077632 
def xmap(task, it):
    return 1

DEBUG 2025-11-13 17:47:19,626 functional 45042 123145579077632 
def send_payment_confirmed_to_customer_task(booking_id, customer_email, customer_name, amount, provider_name):
    return 1

DEBUG 2025-11-13 17:47:19,626 functional 45042 123145579077632 
def send_withdrawal_request_to_admins_task(withdrawal_id):
    return 1

DEBUG 2025-11-13 17:47:19,628 functional 45042 123145579077632 
def send_provider_approval_notification_task(provider_id, admin_emails):
    return 1

DEBUG 2025-11-13 17:47:19,628 functional 45042 123145579077632 
def send_payment_approved_to_provider_task(payment_id):
    return 1

DEBUG 2025-11-13 17:47:19,629 functional 45042 123145579077632 
def xstarmap(task, it):
    return 1

DEBUG 2025-11-13 17:47:19,629 functional 45042 123145579077632 
def send_welcome_email_task(self, user_id, user_email, user_name, is_provider=0):
    return 1

DEBUG 2025-11-13 17:47:19,630 functional 45042 123145579077632 
def send_booking_accepted_to_customer_task(booking_id):
    return 1

DEBUG 2025-11-13 17:47:19,630 functional 45042 123145579077632 
def send_provider_approval_confirmed_task(provider_email, provider_name):
    return 1

DEBUG 2025-11-13 17:47:19,631 functional 45042 123145579077632 
def send_whatsapp_message(self, recipient, template_name, variables):
    return 1

DEBUG 2025-11-13 17:47:19,632 functional 45042 123145579077632 
def chunks(task, it, n):
    return 1

DEBUG 2025-11-13 17:47:19,632 functional 45042 123145579077632 
def send_service_reminders():
    return 1

DEBUG 2025-11-13 17:47:19,633 functional 45042 123145579077632 
def send_payment_proof_received_task(self, booking_id, customer_email, customer_name, amount):
    return 1

DEBUG 2025-11-13 17:47:19,634 functional 45042 123145579077632 
def group(self, tasks, result, group_id, partial_args, add_to_parent=0):
    return 1

DEBUG 2025-11-13 17:47:19,635 functional 45042 123145579077632 
def send_payment_received_to_provider_task(booking_id, provider_email, provider_name, amount, customer_name):
    return 1

DEBUG 2025-11-13 17:47:19,636 functional 45042 123145579077632 
def send_verification_email_task(self, user_id, user_email, verification_url, user_name):
    return 1

DEBUG 2025-11-13 17:47:19,636 functional 45042 123145579077632 
def backend_cleanup():
    return 1

DEBUG 2025-11-13 17:47:19,637 functional 45042 123145579077632 
def send_withdrawal_completed_to_provider_task(withdrawal_id):
    return 1

DEBUG 2025-11-13 17:47:19,637 functional 45042 123145579077632 
def chain(*args, **kwargs):
    return 1

DEBUG 2025-11-13 17:47:19,638 functional 45042 123145579077632 
def send_payment_approved_to_customer_task(payment_id):
    return 1

DEBUG 2025-11-13 17:47:19,638 functional 45042 123145579077632 
def accumulate(self, *args, **kwargs):
    return 1

DEBUG 2025-11-13 17:47:19,639 functional 45042 123145579077632 
def debug_task(self):
    return 1

DEBUG 2025-11-13 17:47:19,639 functional 45042 123145579077632 
def chord(self, header, body, partial_args=0, interval=1, countdown=2, max_retries=3, eager=4, **kwargs):
    return 1

DEBUG 2025-11-13 17:47:19,640 functional 45042 123145579077632 
def send_new_booking_to_provider_task(booking_id):
    return 1

INFO 2025-11-13 17:47:20,016 basehttp 45042 123145579077632 "POST /register/provider/ HTTP/1.1" 302 0
INFO 2025-11-13 17:47:20,024 basehttp 45042 123145579077632 "GET /login/ HTTP/1.1" 200 14146
WARNING 2025-11-13 17:47:20,239 log 45042 123145579077632 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-11-13 17:47:20,240 basehttp 45042 123145579077632 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 14661
INFO 2025-11-13 18:00:04,484 autoreload 45472 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 18:00:04,620 image_upload 45472 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 18:00:08,426 basehttp 45472 123145569542144 "GET / HTTP/1.1" 200 27154
INFO 2025-11-13 18:00:12,722 basehttp 45472 123145569542144 "GET /services/4bdd31b1-9d65-498d-b6d8-95dad6835297/ HTTP/1.1" 200 16378
INFO 2025-11-13 18:00:22,506 basehttp 45472 123145569542144 "GET /login/ HTTP/1.1" 200 13676
INFO 2025-11-13 18:00:28,167 basehttp 45472 123145569542144 "POST /login/ HTTP/1.1" 302 0
INFO 2025-11-13 18:00:28,253 basehttp 45472 123145569542144 "GET /dashboard/ HTTP/1.1" 200 34989
INFO 2025-11-13 18:00:28,447 basehttp 45472 123145569542144 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 18:00:30,997 basehttp 45472 123145569542144 "GET /bookings/ HTTP/1.1" 200 65755
INFO 2025-11-13 18:00:31,088 basehttp 45472 123145569542144 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 18:00:32,919 basehttp 45472 123145569542144 "GET /services/ HTTP/1.1" 200 40513
INFO 2025-11-13 18:00:33,064 basehttp 45472 123145569542144 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 18:00:34,462 basehttp 45472 123145569542144 "GET /services/4bdd31b1-9d65-498d-b6d8-95dad6835297/ HTTP/1.1" 200 26633
INFO 2025-11-13 18:00:34,524 basehttp 45472 123145569542144 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 21:29:14,240 autoreload 47522 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-13 21:29:14,419 image_upload 47522 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-13 21:29:34,816 basehttp 47522 123145482506240 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 21:29:36,869 basehttp 47522 123145482506240 "GET /services/4bdd31b1-9d65-498d-b6d8-95dad6835297/ HTTP/1.1" 200 26633
INFO 2025-11-13 21:29:37,309 basehttp 47522 123145482506240 "GET /static/css/liberi.css?v=3 HTTP/1.1" 304 0
INFO 2025-11-13 21:29:37,375 basehttp 47522 123145482506240 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 21:29:46,598 basehttp 47522 123145482506240 "GET /bookings/create/3/?zone=2 HTTP/1.1" 200 30958
INFO 2025-11-13 21:29:46,695 basehttp 47522 123145482506240 "GET /api/notifications/count/ HTTP/1.1" 200 12
INFO 2025-11-13 21:29:50,849 basehttp 47522 123145482506240 "GET /bookings/create/3/?date=2025-11-17 HTTP/1.1" 200 44759
INFO 2025-11-13 21:29:50,923 basehttp 47522 123145482506240 "GET /api/notifications/count/ HTTP/1.1" 200 12
ERROR 2025-11-13 21:30:08,000 log 47522 123145482506240 Internal Server Error: /bookings/create/
Traceback (most recent call last):
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/frontend/views.py", line 1217, in booking_create
    booking = Booking.objects.create(
              ^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/query.py", line 679, in create
    obj.save(force_insert=True, using=self.db)
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/base.py", line 822, in save
    self.save_base(
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/base.py", line 909, in save_base
    updated = self._save_table(
              ^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/base.py", line 1067, in _save_table
    results = self._do_insert(
              ^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/base.py", line 1108, in _do_insert
    return manager._insert(
           ^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/query.py", line 1847, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/sql/compiler.py", line 1823, in execute_sql
    cursor.execute(sql, params)
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/backends/utils.py", line 122, in execute
    return super().execute(sql, params)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
